Generation,Avg_Scalar_Fitness,Max_Scalar_Fitness,Avg_Defeated_Enemies,Max_Defeated_Enemies,Avg_Gain,Max_Gain,Avg_Life,Max_Life,Avg_Time,Min_Time,Euclidean_Diversity,Std_Dev
135,458.3424616779766,823.7423851680987,2.3825,5,-240.75488805704975,160.10162784065574,99.58000000000055,320.4000000000008,1.8924566438995418e+18,4.6187098920192104e+16,5.818114505636113,0.20906143461998314
136,460.7775004375291,823.7423851680987,2.405,5,-238.39967286931306,160.10162784065574,101.18650000000056,322.80000000000075,1.994523554803971e+18,4.6187098920192104e+16,5.9995812470692265,0.21571918078493088
137,481.6814242161288,823.7423851680987,2.5625,5,-211.86041720608486,160.10162784065574,117.16600000000057,322.80000000000075,2.8973402796637455e+18,4.6187098920192104e+16,6.580347566030623,0.2533172158890746
138,525.3052899201166,823.7423851680987,2.8875,5,-152.0774045927581,160.10162784065574,151.93150000000057,322.80000000000075,4.5796670689948216e+18,4.6187098920192104e+16,7.260784627449102,0.30212293857105593
139,603.8745220723263,823.7423851680987,3.4625,5,-65.66078535706254,160.10162784065574,207.4390000000006,322.80000000000075,7.31919549097644e+18,4.6187098920192104e+16,8.012139093942476,0.34587958369304533
140,588.9864460199493,823.7423851680987,3.295,5,-74.2834865436037,160.10162784065574,199.4105000000006,322.80000000000075,5.905224342324875e+18,4.6187098920192104e+16,7.512785096891392,0.32383210120552136
141,629.1357311798998,823.7423851680987,3.46,5,-66.95917015303489,160.10162784065574,215.63750000000059,322.80000000000075,8.382445283629654e+18,4.6187098920192104e+16,7.92521485148269,0.34132450898308675
142,625.6020452092155,823.7423851680987,3.39,5,-69.957685747047,160.10162784065574,213.43400000000054,322.80000000000075,7.273084748380593e+18,4.6187098920192104e+16,7.286426819799781,0.31389127607853395
143,631.5149292050421,823.7423851680987,3.565,5,-30.019179113139092,160.10162784065574,228.6365000000006,322.80000000000075,1.0017012636383005e+19,4.6187098920192104e+16,8.788301248885771,0.35326908501969095
144,608.4230979772566,823.7423851680987,3.59,5,-42.95122263969955,160.10162784065574,216.42850000000064,322.80000000000075,1.330285629599196e+19,4.6187098920192104e+16,9.565293089341267,0.3586425069364368
145,466.9033433060304,826.6685937013832,2.675,5,-67.903242796159,160.10162784065574,159.61150000000055,324.0000000000007,3.339514671139074e+18,4.6187098920192104e+16,8.087647831142819,0.27533833970264504
146,523.6357026735222,826.6685937013832,3.0425,5,-58.48017161520777,160.10162784065574,182.2225000000006,324.0000000000007,5.595554374630389e+18,4.193877380828153e+16,8.711127139245393,0.32525345901911773
147,658.7995512136574,826.6685937013832,3.8825,5,-32.661937592398296,160.10162784065574,237.1760000000006,324.0000000000007,1.0306521016518877e+19,4.055700811303673e+16,8.879039810008017,0.35684397682746927
148,615.1588205066575,826.6685937013832,3.5325,5,-72.87249511364281,160.10162784065574,208.8305000000006,324.0000000000007,7.070437742639855e+18,4.055700811303673e+16,8.109761828088574,0.3450427678977394
149,580.7224543505198,826.6685937013832,3.25,5,-122.37028774689162,160.10162784065574,180.63900000000055,324.0000000000007,5.595730583275719e+18,4.055700811303673e+16,7.512361010844558,0.3197794446554677
150,606.9578638741244,826.6685937013832,3.2275,5,-82.8491088780516,160.10162784065574,202.7525000000006,324.0000000000007,7.190830714060502e+18,4.055700811303673e+16,7.780662047493472,0.3320923944681715
151,597.3370189759596,826.6685937013832,3.1675,5,-88.48747036337278,160.10162784065574,197.60600000000056,324.0000000000007,6.973195315511853e+18,3.704444303224321e+16,7.991565483142186,0.33211393656038746
152,614.4101538831064,826.6685937013832,3.325,5,-105.88567529342646,160.10162784065574,197.62200000000064,324.0000000000007,1.0469578440641067e+19,3.704444303224321e+16,9.017485003208671,0.3570310938998252
153,733.1448560306806,826.6685937013832,4.415,5,1.8333245996411665,160.10162784065574,274.06900000000076,324.0000000000007,1.8139117093179568e+19,3.704444303224321e+16,7.112346822232693,0.3013396972158
154,759.5266325923527,826.6685937013832,4.565,5,-15.909708737287987,160.10162784065574,277.17500000000086,324.0000000000007,2.3857395084930503e+19,3.704444303224321e+16,8.05669231340495,0.2869093924579766
155,723.7234656328719,833.2852258857569,4.3475,5,-14.308945582763197,160.10162784065574,265.4450000000008,324.0000000000007,1.878668436961928e+19,3.704444303224321e+16,8.056814139786548,0.3290992917823889
156,664.1484682994151,833.2852258857569,3.9825,5,-9.467947926295528,160.10162784065574,246.60100000000065,324.0000000000007,9.70549180482098e+18,3.704444303224321e+16,8.508975517733456,0.3567243444844514
157,634.6838640118083,833.2852258857569,3.72,5,-47.37870470807561,160.10162784065574,223.85850000000065,324.0000000000007,7.273604920761803e+18,3.704444303224321e+16,8.05085975699457,0.3447787432081856
158,579.0532099049234,833.2852258857569,3.1875,5,-88.33405828963157,160.10162784065574,191.14350000000056,324.0000000000007,3.539505553442249e+18,3.704444303224321e+16,5.816599902315177,0.2518845738871744
159,560.7539154136475,833.2852258857569,3.0075,5,-115.4590733716355,160.10162784065574,175.9195000000006,324.0000000000007,3.293046926406714e+18,3.704444303224321e+16,5.984048812304444,0.25159876244710616
160,527.9488239554665,833.2852258857569,2.6925,5,-127.93483464431819,160.10162784065574,160.50900000000055,324.0000000000007,3.192010973405818e+18,3.704444303224321e+16,6.153130441791656,0.2595463255094635
161,505.36717933572066,833.2852258857569,2.585,5,-146.47016134107372,160.10162784065574,146.56200000000058,324.0000000000007,3.5049068544546867e+18,3.704444303224321e+16,6.282630784089843,0.2644438972462939
162,508.96678602628134,833.2852258857569,2.5325,5,-125.4671016033695,160.10162784065574,154.7970000000005,324.0000000000007,4.73532324463041e+18,3.704444303224321e+16,7.461390232444477,0.2893260196854856
163,464.8965938264631,833.2852258857569,2.5525,5,-62.160789423161425,160.10162784065574,160.54050000000058,324.0000000000007,2.3915485733865784e+18,3.704444303224321e+16,7.3435332017798345,0.23955317829924966
164,467.78150142969315,833.2852258857569,2.5725,5,-62.10593709177867,160.10162784065574,161.55200000000056,324.0000000000007,2.4917138544965545e+18,3.704444303224321e+16,7.374183908250959,0.24384306924319213
165,470.4080154405092,833.2852258857569,2.5925,5,-61.78778292122963,160.10162784065574,162.56000000000057,324.0000000000007,2.6103182566487834e+18,3.704444303224321e+16,7.363781086939117,0.24771158688266295
166,471.21783052939236,833.2852258857569,2.5975,5,-61.56688532162697,160.10162784065574,162.91300000000058,324.0000000000007,2.625531471221373e+18,3.704444303224321e+16,7.367345393220314,0.2495757581540562
167,471.498815902588,833.2852258857569,2.6,5,-61.79419660194471,160.10162784065574,162.9355000000006,324.0000000000007,2.5750601138260997e+18,3.393519102044176e+16,7.2306024397604665,0.2482811758357891
168,472.8300707591863,833.2852258857569,2.6025,5,-62.10669327823609,160.10162784065574,163.29200000000057,324.0000000000007,2.61296517773436e+18,3.393519102044176e+16,7.183638349849154,0.24876004144710254
169,480.5744835270163,833.2852258857569,2.6525,5,-62.63179816748434,160.10162784065574,165.78600000000057,324.0000000000007,2.7822551036337137e+18,3.393519102044176e+16,7.202596438344363,0.2570825324179625
170,488.4153368836775,833.2852258857569,2.7,5,-65.47412779101913,160.10162784065574,167.54600000000056,324.0000000000007,3.00680143952823e+18,3.393519102044176e+16,7.171233389414133,0.2635215620668689
171,496.4606073827826,833.2852258857569,2.7425,5,-69.46493124603289,160.10162784065574,168.99750000000057,324.0000000000007,3.2497627883026703e+18,3.393519102044176e+16,7.083456375113576,0.27095489126514954
172,513.8705410503823,833.2852258857569,2.8325,5,-76.87353240047013,160.10162784065574,172.5455000000006,324.0000000000007,3.699330446631402e+18,3.393519102044176e+16,7.141269828427288,0.2860473933849544
173,555.7049263750573,833.2852258857569,3.075,5,-91.04073388806741,160.10162784065574,182.2685000000006,324.0000000000007,4.915764585843616e+18,3.393519102044176e+16,7.379409785885255,0.313267428319962
174,588.4780522675837,845.5461107875391,3.335,5,-113.74533271803946,160.10162784065574,186.03000000000057,334.6000000000008,6.047207762099734e+18,3.393519102044176e+16,7.832786543392734,0.3281481822999052
175,552.5372623951444,845.5461107875391,2.9375,5,-161.87259309342934,160.10162784065574,157.7185000000006,334.6000000000008,4.998541345317555e+18,3.393519102044176e+16,7.196198504481034,0.2974594072743218
176,569.1040657814931,845.5461107875391,2.635,5,-183.79965042518126,160.10162784065574,156.18200000000053,334.6000000000008,7.142574693111244e+18,3.393519102044176e+16,8.537420175710453,0.3190219658453681
177,518.3524721392656,845.5461107875391,2.1175,5,-232.8233320674325,160.10162784065574,122.53350000000046,334.6000000000008,2.920664615856907e+18,3.393519102044176e+16,7.121765921070175,0.25318436112957393
178,518.414786908054,845.5461107875391,2.1175,5,-233.9967377883282,160.10162784065574,122.16450000000044,334.6000000000008,2.9724026347078154e+18,3.393519102044176e+16,7.152856985562466,0.25460726460813027
179,518.7066926825396,845.5461107875391,2.1225,5,-233.1783241801424,160.10162784065574,122.53600000000046,334.6000000000008,2.9735724371363896e+18,3.393519102044176e+16,7.138389822023456,0.2546986100901624
180,520.1770590186512,845.5461107875391,2.1425,5,-230.47493174854003,160.10162784065574,123.93500000000044,334.6000000000008,3.0234324021373855e+18,3.393519102044176e+16,7.145153266297773,0.25657891599140153
181,521.9751801604256,845.5461107875391,2.1675,5,-227.42830784743896,160.10162784065574,125.56200000000044,334.6000000000008,3.101538727387894e+18,3.393519102044176e+16,7.193133531436818,0.25983181230214697
182,524.2873649722335,845.5461107875391,2.1925,5,-224.95096652814064,160.10162784065574,127.17350000000046,334.6000000000008,3.196007758103172e+18,3.393519102044176e+16,7.312876040274363,0.2649099828224783
183,524.8262654396194,845.5461107875391,2.1975,5,-224.31288396575704,160.10162784065574,127.56850000000045,334.6000000000008,3.2193907273336054e+18,3.393519102044176e+16,7.35778527520841,0.2663163569023721
184,526.5331397712514,845.5461107875391,2.2225,5,-220.57887860118163,160.10162784065574,129.39150000000046,334.6000000000008,3.251652818261267e+18,3.393519102044176e+16,7.337417813829801,0.2679846532404143
185,524.259288812517,845.5461107875391,2.1975,5,-224.2558757704323,160.10162784065574,127.38550000000046,334.6000000000008,3.168110713565121e+18,3.393519102044176e+16,7.199052033101116,0.26199326046146915
186,552.5810216390638,845.5461107875391,2.6625,5,-165.7563834130174,160.10162784065574,156.47900000000053,334.6000000000008,4.211830093222485e+18,3.393519102044176e+16,7.254155044951131,0.29823705263623324
187,619.2393727694587,845.5461107875391,3.5975,5,-48.399918974565765,160.10162784065574,218.1580000000006,334.6000000000008,6.555094978560332e+18,3.393519102044176e+16,7.858352657020683,0.3429659824240577
188,599.4603921812312,845.5461107875391,3.46,5,-54.37219337324936,160.10162784065574,209.32200000000063,334.6000000000008,5.682313706897875e+18,3.393519102044176e+16,7.170780814451759,0.313652004840076
189,584.9829507215265,845.5461107875391,3.46,5,-69.02361332426105,160.10162784065574,199.49050000000068,334.6000000000008,6.471588285898913e+18,3.393519102044176e+16,7.40809150403185,0.32466919169020053
190,585.9924921492346,845.5461107875391,3.455,5,-72.42307219770547,160.10162784065574,198.74350000000064,334.6000000000008,6.975210293771773e+18,3.393519102044176e+16,7.692828553140289,0.33040563896796016
191,613.9159072012097,845.5461107875391,3.66,5,-54.4611371636631,160.10162784065574,214.31500000000065,334.6000000000008,1.061099867762043e+19,3.393519102044176e+16,8.519568065206679,0.35534034397500597
192,604.1938694335566,845.5461107875391,3.505,5,-36.745171289276826,160.10162784065574,216.8665000000006,334.6000000000008,1.1511772362498224e+19,3.393519102044176e+16,9.278357122515285,0.3559506564497475
193,722.9689752099974,845.5461107875391,4.265,5,-24.93915201423131,160.10162784065574,261.55600000000067,334.6000000000008,1.978017784295369e+19,3.393519102044176e+16,9.269223882451374,0.33638365790665403
194,737.3292734673561,845.5461107875391,4.355,5,-23.45003103631898,160.10162784065574,266.9805000000007,334.6000000000008,2.071280005820361e+19,3.393519102044176e+16,9.099535174014312,0.3272710165197769
195,736.3053293896207,845.5461107875391,4.3475,5,-24.02904907506344,160.10162784065574,266.43900000000065,334.6000000000008,2.0636331801057964e+19,3.393519102044176e+16,9.143349841891709,0.32805269347398675
196,734.5698410627585,845.5461107875391,4.3425,5,-23.378091558641582,160.10162784065574,266.05950000000064,334.6000000000008,2.0399012956108636e+19,3.393519102044176e+16,9.165228344363019,0.3302184043453537
197,732.6067466535259,845.5461107875391,4.3275,5,-24.418494466388257,160.10162784065574,265.0385000000006,334.6000000000008,2.015980595885331e+19,3.393519102044176e+16,9.184546819950448,0.3322930597834756
198,730.2816249255405,845.5461107875391,4.31,5,-24.793487979522943,160.10162784065574,264.11900000000065,334.6000000000008,1.9859813474905027e+19,3.393519102044176e+16,9.17674278120965,0.3343372026694786
199,731.7004897500939,845.5461107875391,4.3225,5,-24.074959919664252,160.10162784065574,264.8405000000007,334.6000000000008,1.9997857180471333e+19,3.393519102044176e+16,9.196784537190343,0.3336514152536077
200,732.1226887752397,845.5461107875391,4.3225,5,-24.121383357117747,160.10162784065574,264.97000000000065,334.6000000000008,2.0180562472727314e+19,3.393519102044176e+16,9.41786050050752,0.3336047368011716
201,733.3210957873118,845.5461107875391,4.34,5,-22.084124500970166,160.10162784065574,266.05400000000066,334.6000000000008,2.023501665367365e+19,3.393519102044176e+16,9.383873258037433,0.3330270431277147
202,738.2554738090778,845.5461107875391,4.365,5,-19.617950088979782,160.10162784065574,268.55950000000064,334.6000000000008,2.069675265541377e+19,3.393519102044176e+16,9.422091506617056,0.33019947389082954
203,741.8577430143148,845.5461107875391,4.395,5,-20.58259669978367,160.10162784065574,269.46100000000064,334.6000000000008,2.1337469348218393e+19,3.393519102044176e+16,9.662987062189234,0.3293352155111627
204,741.0476435127749,845.5461107875391,4.3925,5,-21.04737608378765,160.10162784065574,269.0270000000006,334.6000000000008,2.120623744394628e+19,3.393519102044176e+16,9.674214306232605,0.3300733354862344
205,743.5288799113375,845.5461107875391,4.3975,5,-19.229376547229396,160.10162784065574,270.4810000000006,334.6000000000008,2.14497909855762e+19,3.393519102044176e+16,9.6611096132579,0.3278672275639922
206,741.9081629483279,845.5461107875391,4.3875,5,-19.664611612520726,160.10162784065574,269.77850000000063,334.6000000000008,2.1263178800810914e+19,3.393519102044176e+16,9.706901436576885,0.3300867718073979
207,741.6735845270163,845.5461107875391,4.385,5,-19.900058603910917,160.10162784065574,269.61900000000065,334.6000000000008,2.142625302394395e+19,3.393519102044176e+16,9.771031207068258,0.32927360859552657
208,741.2605156630182,845.5461107875391,4.3825,5,-19.600370325793353,160.10162784065574,269.57550000000066,334.6000000000008,2.1303296135924326e+19,3.393519102044176e+16,9.737177377232236,0.3300036226435491
209,739.5685955574733,845.5461107875391,4.3725,5,-20.21377354830848,160.10162784065574,268.7910000000006,334.6000000000008,2.114215610180679e+19,3.393519102044176e+16,9.742646583227732,0.33139763467327304
210,738.7554410027847,845.5461107875391,4.3675,5,-20.18980593491019,160.10162784065574,268.5195000000006,334.6000000000008,2.1060219409115247e+19,3.393519102044176e+16,9.744177354046702,0.3320581332020862
211,738.7554410027847,845.5461107875391,4.3675,5,-20.18980593491019,160.10162784065574,268.5195000000006,334.6000000000008,2.1060219409115247e+19,3.393519102044176e+16,9.743915863270626,0.33206010804747604
212,739.7433105591947,845.5461107875391,4.375,5,-19.552361549260578,160.10162784065574,269.06800000000067,334.6000000000008,2.1209330350565188e+19,3.393519102044176e+16,9.740257715462887,0.33063036787399597
213,739.5935814045104,845.5461107875391,4.375,5,-19.214330656865453,160.10162784065574,269.1275000000007,334.6000000000008,2.110646506607711e+19,3.393519102044176e+16,9.670901005981849,0.3306391853809856
214,736.7289615757708,845.5461107875391,4.3525,5,-20.129248611917625,160.10162784065574,267.84100000000063,334.6000000000008,2.078463122520567e+19,3.393519102044176e+16,9.681736640686383,0.33344504497950317
215,735.7052834285455,845.5461107875391,4.345,5,-20.112860852196093,160.10162784065574,267.49450000000064,334.6000000000008,2.0626986971291005e+19,3.393519102044176e+16,9.685106496203138,0.3347611266348003
216,735.0059566931667,845.5461107875391,4.34,5,-20.250472940109788,160.10162784065574,267.2090000000007,334.6000000000008,2.0546177218944926e+19,3.393519102044176e+16,9.68495569241109,0.33539504376246077
217,734.3425518142712,845.5461107875391,4.335,5,-20.384881103781648,160.10162784065574,266.93700000000064,334.6000000000008,2.0465889030206472e+19,3.393519102044176e+16,9.686153783037124,0.3360369417668593
218,732.225363485133,845.5461107875391,4.3175,5,-21.871832779230036,160.10162784065574,265.7165000000007,334.6000000000008,2.0396824517253755e+19,3.393519102044176e+16,9.817958005914749,0.3379344430727314
219,737.0197899888581,845.5461107875391,4.37,5,-19.03188245784767,160.10162784065574,268.30000000000064,334.6000000000008,2.11478052920137e+19,3.393519102044176e+16,9.797825187943715,0.33272354412718386
220,737.0474724318565,845.5461107875391,4.37,5,-18.24778285547875,160.10162784065574,268.57050000000066,334.6000000000008,2.115339193680972e+19,3.393519102044176e+16,9.757167368836543,0.3326849922023802
221,719.4015327807979,845.5461107875391,4.2525,5,-21.114951252704596,160.10162784065574,261.55700000000064,334.6000000000008,1.9085452550913552e+19,3.393519102044176e+16,9.690663594909617,0.34659653235921556
222,702.7489710347759,845.5461107875391,4.14,5,-24.632232344863905,160.10162784065574,254.66300000000064,334.6000000000008,1.7023609464535486e+19,3.393519102044176e+16,9.414729152908809,0.35521304343784366
223,671.3511324580398,845.5461107875391,3.9275,5,-34.43186396495041,160.10162784065574,240.62700000000063,334.6000000000008,1.3827683677300824e+19,3.393519102044176e+16,8.95330885623157,0.35962029612916585
224,623.6845374920125,845.5461107875391,3.6,5,-52.60392710549085,160.10162784065574,218.2190000000006,334.6000000000008,9.093580272375074e+18,3.393519102044176e+16,8.083625648806901,0.3463543817857569
225,601.4018793337359,845.5461107875391,3.365,5,-54.05839859635658,160.10162784065574,210.1140000000006,334.6000000000008,6.133464549972756e+18,3.393519102044176e+16,7.461488042855975,0.3241224510783601
226,586.2773310336748,845.5461107875391,3.365,5,-54.466208624647436,160.10162784065574,204.7370000000006,334.6000000000008,6.379211477263965e+18,3.393519102044176e+16,7.675517132154941,0.33163642420612294
227,598.4201080260699,845.5461107875391,3.3875,5,-76.25099202002228,160.10162784065574,201.65500000000057,334.6000000000008,5.769797646186131e+18,3.2318608735948696e+16,7.758460322251087,0.3266357084400176
228,602.1354640413703,845.5461107875391,3.085,5,-119.24382081868731,160.10162784065574,188.72450000000055,334.6000000000008,7.81140452584032e+18,3.2318608735948696e+16,8.291610373067115,0.3331743461206042
229,680.944175727954,845.5461107875391,3.8625,5,-38.483036200965834,160.10162784065574,242.50850000000068,334.6000000000008,1.3181239365222e+19,3.2318608735948696e+16,9.674770181511136,0.35747527692219916
230,737.5306466325542,854.410045641087,4.3275,5,21.711301111051426,160.10162784065574,281.8935000000007,334.6000000000008,1.7377294883682937e+19,3.2318608735948696e+16,9.84829267407862,0.3368627223550602
231,719.6332395290807,854.410045641087,4.2075,5,12.759981595450535,160.10162784065574,272.7790000000007,334.6000000000008,1.5699554202875734e+19,3.2318608735948696e+16,9.63996624203498,0.348621929582775
232,704.1163316081415,854.410045641087,4.085,5,1.61261206888179,160.10162784065574,263.7520000000007,334.6000000000008,1.421561914954962e+19,3.2318608735948696e+16,9.362636322653236,0.3553885288878931
233,650.6015279897042,854.410045641087,3.7175,5,-26.14963817667254,160.10162784065574,236.17900000000063,339.4000000000008,9.167082829142065e+18,3.2318608735948696e+16,8.228874628936161,0.34847683770609356
234,616.22212661603,854.410045641087,3.505,5,-49.38613573243605,160.10162784065574,216.6355000000006,339.4000000000008,5.456087367313509e+18,3.2318608735948696e+16,7.157619628974416,0.3131480604325993
235,650.8339625653882,854.410045641087,3.7275,5,-39.049631415637215,160.10162784065574,231.93850000000057,339.4000000000008,6.090501987475527e+18,3.2318608735948696e+16,7.150859217012965,0.3162806833846405
236,654.4995782452322,854.410045641087,3.815,5,-26.278671735027984,160.10162784065574,237.43700000000064,339.4000000000008,7.641612085602593e+18,3.2318608735948696e+16,8.066385598859318,0.3453907222612026
237,616.8917368585013,854.410045641087,3.535,5,-32.397776323204226,160.10162784065574,222.5190000000006,339.4000000000008,4.4710314695329014e+18,3.2318608735948696e+16,7.4348912294778815,0.3150819102046741
238,635.931803173359,854.410045641087,3.7725,5,-29.13923853151461,160.10162784065574,230.04800000000066,339.4000000000008,5.716483121096929e+18,3.2318608735948696e+16,8.35057780615188,0.3474660660618895
239,660.9983764941416,854.410045641087,3.9375,5,-18.862082114794788,160.10162784065574,242.16600000000065,339.4000000000008,7.528229257980463e+18,3.2318608735948696e+16,8.897404874841772,0.3561864710992147
240,701.2868599885882,854.410045641087,4.245,5,20.666774051485095,160.10162784065574,269.07750000000067,339.4000000000008,9.391890726568274e+18,3.2318608735948696e+16,8.53084292085669,0.3452267551960773
241,686.7711713167795,854.410045641087,4.0775,5,4.234028621776824,160.10162784065574,258.64300000000065,339.4000000000008,1.0763971461801533e+19,3.2318608735948696e+16,8.326806439730527,0.356454622011622
242,689.7318547761337,854.410045641087,4.0125,5,-6.013630130097995,160.10162784065574,256.25800000000066,339.4000000000008,1.356670710931413e+19,3.2318608735948696e+16,8.585191718183593,0.3585671247979896
243,716.8243527343325,854.410045641087,4.1875,5,5.758462431871221,160.10162784065574,269.49650000000065,339.4000000000008,1.7757854326778972e+19,3.2318608735948696e+16,8.382497412980568,0.34936662741058616
244,720.7180004674854,854.410045641087,4.23,5,-6.486084111363946,160.10162784065574,266.79350000000073,339.4000000000008,2.0432559684239684e+19,3.2318608735948696e+16,8.952555048271297,0.3439995084822885
245,750.1955812041919,854.410045641087,4.4225,5,-1.6300133482825903,160.10162784065574,278.53600000000074,339.4000000000008,2.259390490964664e+19,3.2318608735948696e+16,8.58861687455196,0.3271306017955467
246,752.2027535974546,854.410045641087,4.4325,5,-1.5535737345099359,160.10162784065574,279.2510000000007,339.4000000000008,2.2770469634536227e+19,3.2318608735948696e+16,8.563821607075283,0.32561945242837365
247,751.4312862354718,854.410045641087,4.4275,5,-1.7041528475622147,160.10162784065574,278.93500000000074,339.4000000000008,2.2683174976644657e+19,3.2318608735948696e+16,8.577089689773233,0.32639836038644954
248,748.1267017316303,854.410045641087,4.4075,5,-2.8631652283224582,160.10162784065574,277.41350000000074,339.4000000000008,2.2274711291715596e+19,3.2318608735948696e+16,8.605051558676818,0.3294461459748798
249,748.040353471553,854.410045641087,4.4075,5,-2.7750742457715853,160.10162784065574,277.4125000000007,339.4000000000008,2.2220866923498856e+19,3.2318608735948696e+16,8.582922319432988,0.32945277613761625
250,745.649737068293,854.410045641087,4.395,5,-2.8758304772576353,160.10162784065574,276.5545000000007,339.4000000000008,2.1880140410577875e+19,3.2318608735948696e+16,8.570378729024677,0.3315371947521667
251,746.312723342852,854.410045641087,4.4,5,-2.507985540406838,160.10162784065574,276.9020000000007,339.4000000000008,2.1932035436374647e+19,3.2318608735948696e+16,8.536614118205488,0.3308273073998222
252,744.2775418400237,854.410045641087,4.3875,5,-2.761384210781581,160.10162784065574,276.11750000000075,339.4000000000008,2.1703145364614005e+19,3.2318608735948696e+16,8.565713114529714,0.3322700833512941
253,742.6552699052739,854.410045641087,4.3775,5,-2.8229320286212976,160.10162784065574,275.54050000000075,339.4000000000008,2.148534145570173e+19,3.2318608735948696e+16,8.565947594994011,0.3336318141143315
254,741.9005633869309,854.410045641087,4.3725,5,-3.064110481197289,160.10162784065574,275.2005000000007,339.4000000000008,2.144465574327259e+19,3.2318608735948696e+16,8.595550917144728,0.3342836058534267
255,741.1058404186368,854.410045641087,4.365,5,-3.8019437216314067,160.10162784065574,274.6820000000007,339.4000000000008,2.1485028599433576e+19,3.2318608735948696e+16,8.667108216396722,0.33496729331234665
256,740.2548110575024,854.410045641087,4.355,5,-4.213310124010703,160.10162784065574,274.25250000000074,339.4000000000008,2.145001133928415e+19,3.2318608735948696e+16,8.728028027444036,0.336231850197414
257,739.3542312440362,854.410045641087,4.35,5,-4.164600785238334,160.10162784065574,273.9585000000007,339.4000000000008,2.13311282894984e+19,3.2318608735948696e+16,8.715527007873927,0.33685948549042954
258,741.1333539492355,854.410045641087,4.3575,5,-4.67525891284712,160.10162784065574,274.4000000000007,339.4000000000008,2.158820495565214e+19,3.2318608735948696e+16,8.662503337216439,0.334978785164466
259,744.0425099163102,854.410045641087,4.3725,5,-5.073931999957573,160.10162784065574,275.2675000000007,339.4000000000008,2.2022631878740447e+19,3.2318608735948696e+16,8.69946279312117,0.3330379361217095
260,743.6476438643766,854.410045641087,4.3675,5,-5.172098748700349,160.10162784065574,275.0975000000007,339.4000000000008,2.190869046704835e+19,3.2318608735948696e+16,8.686731905360768,0.3337336432756033
261,743.3240665487226,854.410045641087,4.3675,5,-4.589778470008842,160.10162784065574,275.17900000000077,339.4000000000008,2.184935320539215e+19,3.2318608735948696e+16,8.664260387165783,0.33371899985940096
262,743.2098585112358,856.9751087659135,4.3675,5,-4.308142045995754,160.10162784065574,275.23250000000075,339.4000000000008,2.1776011051599446e+19,3.2318608735948696e+16,8.646127616520017,0.3337257584580332
263,743.2098585112358,856.9751087659135,4.3675,5,-4.308142045995754,160.10162784065574,275.23250000000075,339.4000000000008,2.1776011051599446e+19,3.2318608735948696e+16,8.645997759214483,0.3337260756099175
264,742.7778300524991,856.9751087659135,4.365,5,-4.1579440704630555,160.10162784065574,275.13400000000075,339.4000000000008,2.1693930478429716e+19,3.2318608735948696e+16,8.656116330989557,0.33440119939757185
265,739.9530512840897,856.9751087659135,4.3475,5,-4.2246287137809135,160.10162784065574,274.1400000000007,339.4000000000008,2.1342210219389747e+19,3.2318608735948696e+16,8.669822472934227,0.33695265105221556
266,739.8392184927629,856.9751087659135,4.3475,5,-4.063039924543886,160.10162784065574,274.15400000000074,339.4000000000008,2.1282188919150658e+19,3.2318608735948696e+16,8.649798667936388,0.3369582391981431
267,738.0467183234995,856.9751087659135,4.335,5,-4.556435216135825,160.10162784065574,273.3735000000007,339.4000000000008,2.095838209270284e+19,3.2318608735948696e+16,8.683337040807405,0.33937250524668744
268,737.6801880908185,856.9751087659135,4.3325,5,-4.477538913699708,160.10162784065574,273.2730000000007,339.4000000000008,2.0876081685551006e+19,3.2318608735948696e+16,8.69125863580421,0.3399574204584236
269,737.6102830212901,856.9751087659135,4.3325,5,-4.360947668743791,160.10162784065574,273.2870000000007,339.4000000000008,2.0822683840720822e+19,3.2318608735948696e+16,8.671709308739201,0.33996176718358684
270,700.5117469479692,856.9751087659135,4.0875,5,-12.585145364884456,160.10162784065574,257.7955000000007,339.4000000000008,1.5936440616142504e+19,3.2318608735948696e+16,8.714657290420618,0.3578244041538082
271,615.8866534247964,856.9751087659135,3.5475,5,-31.246867208935655,160.10162784065574,222.4640000000006,341.8000000000008,4.840858691340347e+18,3.2318608735948696e+16,7.143332284541195,0.3140818195132647
272,619.2472635291541,856.9751087659135,3.52,5,-45.57532581052887,160.10162784065574,218.85450000000063,341.8000000000008,5.171292672499837e+18,3.2318608735948696e+16,7.167469877204873,0.31344592843644425
273,619.366380888151,856.9751087659135,3.5125,5,-57.84936131467459,160.10162784065574,214.81100000000063,341.8000000000008,4.4186021056210575e+18,3.2318608735948696e+16,6.62859364922824,0.2894156067825635
274,629.8212928871776,856.9751087659135,3.6775,5,-41.68722970875882,160.10162784065574,223.77750000000063,341.8000000000008,4.5852548459612063e+18,3.2318608735948696e+16,6.7375755189845465,0.29148319942974477
275,636.2730271696549,856.9751087659135,3.7075,5,-25.274948393159466,160.10162784065574,231.43050000000065,341.8000000000008,5.782628932390527e+18,3.2318608735948696e+16,7.2648161497373165,0.3127905996571811
276,606.3867640839987,856.9751087659135,3.545,5,-25.91039044093147,160.10162784065574,220.93800000000064,341.8000000000008,7.138511399491849e+18,3.2318608735948696e+16,7.834207906836753,0.34039738342042075
