Generation,Avg_Scalar_Fitness,Max_Scalar_Fitness,Avg_Defeated_Enemies,Max_Defeated_Enemies,Avg_Gain,Max_Gain,Avg_Life,Max_Life,Avg_Time,Min_Time,Euclidean_Diversity,Std_Dev
328,411.20181399397234,434.7054180252657,1.88,2,55.10764514627437,115.58174796297057,170.1,184.0,4157301555.164993,201364999.00000036,2.6914000083725873,0.21666240180830823
329,411.20181399397234,434.7054180252657,1.88,2,55.10764514627437,115.58174796297057,170.1,184.0,4157301555.164993,201364999.00000036,2.6913386385925873,0.21666277426531888
330,411.20181399397234,434.7054180252657,1.88,2,55.10764514627437,115.58174796297057,170.1,184.0,4157301555.164993,201364999.00000036,2.691338583289232,0.21666277125957764
331,411.20181399397234,434.7054180252657,1.88,2,55.10764514627437,115.58174796297057,170.1,184.0,4157301555.164993,201364999.00000036,2.6911875861529073,0.216662919169296
332,411.20181399397234,434.7054180252657,1.88,2,55.10764514627437,115.58174796297057,170.1,184.0,4157301555.164993,201364999.00000036,2.691298735132307,0.2166637385847663
333,411.20181399397234,434.7054180252657,1.88,2,55.10764514627437,115.58174796297057,170.1,184.0,4157301555.164993,201364999.00000036,2.6911247910898375,0.21665709542112613
334,411.619153607458,434.7054180252657,1.8825,2,55.41567537801257,115.58174796297057,170.345,184.0,4167184308.814993,201364999.00000036,2.6350612962756883,0.21437910655416642
335,411.20201947314445,434.7054180252657,1.88,2,55.107644360486574,115.58174796297057,170.1,184.0,4157234629.564993,201364999.00000036,2.6911051637328898,0.21666674489051194
336,411.20201947314445,434.7054180252657,1.88,2,55.107644360486574,115.58174796297057,170.1,184.0,4157234629.564993,201364999.00000036,2.6910808198597427,0.2166671700500653
337,411.20201947314445,434.7054180252657,1.88,2,55.107644360486574,115.58174796297057,170.1,184.0,4157234629.564993,201364999.00000036,2.6913976739517547,0.21666768943628903
338,411.20201947314445,434.7054180252657,1.88,2,55.107644360486574,115.58174796297057,170.1,184.0,4157234629.564993,201364999.00000036,2.691334000369048,0.21666803993795247
339,411.20201947314445,434.7054180252657,1.88,2,55.107644360486574,115.58174796297057,170.1,184.0,4157234629.564993,201364999.00000036,2.690829102975929,0.21666792426659204
340,411.20201947314445,434.7054180252657,1.88,2,55.107644360486574,115.58174796297057,170.1,184.0,4157234629.564993,201364999.00000036,2.6908588818543993,0.21666687684459499
341,411.20201947314445,434.7054180252657,1.88,2,55.107644360486574,115.58174796297057,170.1,184.0,4157234629.564993,201364999.00000036,2.6908588927560393,0.2166723187906702
342,411.20201947314445,434.7054180252657,1.88,2,55.107644360486574,115.58174796297057,170.1,184.0,4157234629.564993,201364999.00000036,2.69075560751601,0.21667204786175087
343,411.20201947314445,434.7054180252657,1.88,2,55.107644360486574,115.58174796297057,170.1,184.0,4157234629.564993,201364999.00000036,2.6908199481951263,0.21667168303340606
344,411.20201947314445,434.7054180252657,1.88,2,55.107644360486574,115.58174796297057,170.1,184.0,4157234629.564993,201364999.00000036,2.6908514114349136,0.21667184530967057
345,411.20201947314445,434.7054180252657,1.88,2,55.107644360486574,115.58174796297057,170.1,184.0,4157234629.564993,201364999.00000036,2.6909442877285583,0.21666677363152745
346,411.20201947314445,434.7054180252657,1.88,2,55.107644360486574,115.58174796297057,170.1,184.0,4157234629.564993,201364999.00000036,2.6908827001402607,0.2166594270735105
347,411.20201947314445,434.7054180252657,1.88,2,55.107644360486574,115.58174796297057,170.1,184.0,4157234629.564993,201364999.00000036,2.69064458653058,0.21665200367272294
348,411.6191682273827,434.7054180252657,1.8825,2,55.41567535663839,115.58174796297057,170.345,184.0,4167179591.314993,201364999.00000036,2.634661215850719,0.21438161113000376
349,411.6191682273827,434.7054180252657,1.8825,2,55.41567535663839,115.58174796297057,170.345,184.0,4167179591.314993,201364999.00000036,2.6346544000824066,0.2143810261920624
350,411.6191682273827,434.7054180252657,1.8825,2,55.41567535663839,115.58174796297057,170.345,184.0,4167179591.314993,201364999.00000036,2.634533376685092,0.21438119071142706
