Generation,Avg_Scalar_Fitness,Max_Scalar_Fitness,Avg_Defeated_Enemies,Max_Defeated_Enemies,Avg_Gain,Max_Gain,Avg_Life,Max_Life,Avg_Time,Min_Time,Euclidean_Diversity,Std_Dev
331,451.36781772942226,490.0783792662378,2.715,3,87.19855756548861,113.38411655454999,194.19,216.0,4182495431.715006,239072903.00000006,10.604406503316433,0.2490896694609051
332,448.84779081918487,490.0783792662378,2.695,3,85.59243054388439,113.38411655454999,192.8,216.0,4141350998.855006,239072903.00000006,10.68712859705694,0.2565720915162933
333,448.90471861321254,490.0783792662378,2.695,3,85.50592942964357,113.38411655454999,192.79,216.0,4141274768.855006,239072903.00000006,10.68595600149429,0.25657160530910755
334,446.7859913513863,490.0783792662378,2.68,3,84.04881705624277,113.38411655454999,191.585,216.0,4108751484.635006,239072903.00000006,10.729080456276273,0.2613153904780799
335,446.6171549130735,490.0783792662378,2.68,3,84.20974964996671,113.38411655454999,191.575,216.0,4094540909.7950063,239072903.00000006,10.695463714360049,0.2590374123718228
336,443.90603701781333,490.0783792662378,2.66,3,81.82859808140535,113.38411655454999,189.86,216.0,4051122183.395006,239072903.00000006,10.74026009931131,0.265008716496547
337,443.26964899833825,490.0783792662378,2.655,3,81.38256202259822,113.38411655454999,189.495,216.0,4040344547.855006,239072903.00000006,10.749760353943834,0.2664487187143563
338,444.5649823364037,490.0783792662378,2.665,3,82.3126321030337,113.38411655454999,190.245,216.0,4061803412.135006,239072903.00000006,10.60299144942089,0.2635466156216715
339,443.7956891266316,490.0783792662378,2.66,3,82.06208795146107,113.38411655454999,189.9,216.0,4050529096.5650063,239072903.00000006,10.61643168100226,0.2650178143044811
340,443.38294190116557,490.0783792662378,2.655,3,82.54053343163974,113.38411655454999,189.915,216.0,4036746815.2550063,239072903.00000006,10.62904224406437,0.26650254794462896
341,444.03090053295773,490.0783792662378,2.66,3,82.86553753239808,113.38411655454999,190.24,216.0,4040671801.355006,239072903.00000006,10.601929360688496,0.2638235528347786
342,443.53922492953905,490.0783792662378,2.655,3,82.33545185622013,113.38411655454999,189.89,216.0,4017150519.335006,239072903.00000006,10.563847366986899,0.26222463944326735
343,445.6573177416019,490.0783792662378,2.67,3,83.36907762214786,113.38411655454999,190.955,216.0,4050363440.825006,239072903.00000006,10.402911827017954,0.25787547523885285
344,445.124686984496,490.0783792662378,2.665,3,82.86154905739451,113.38411655454999,190.605,216.0,4040276082.425006,239072903.00000006,10.416500181638234,0.259310699899243
345,446.92258132290664,490.0783792662378,2.68,3,84.31215320778512,113.38411655454999,191.7,216.0,4072367167.325006,239072903.00000006,10.127708220076693,0.2548774679174459
346,444.8852579702249,490.0783792662378,2.665,3,83.32858310770395,113.38411655454999,190.685,216.0,4047714610.865006,239072903.00000006,10.316643559677493,0.2606790054959288
347,444.960824021492,490.0783792662378,2.665,3,83.64308278776491,113.38411655454999,190.815,216.0,4047701848.325006,239072903.00000006,10.31931733191617,0.2607279002569629
348,442.9907940483505,490.0783792662378,2.65,3,82.4424693385882,113.38411655454999,189.745,216.0,4015121966.585006,239072903.00000006,10.36050196863301,0.2650035790865182
349,443.02301090346947,502.9651213138237,2.65,3,82.49947047767422,136.18457218895662,189.775,228.0,4017107059.135006,239072903.00000006,10.254401604107954,0.26501331787280896
350,441.3975227743124,502.9651213138237,2.635,3,81.51193913368486,136.18457218895662,188.9,228.0,3998827915.622506,239072903.00000006,10.00794078408335,0.269475359501825
